1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00005273705305347537,0.00004652894100130281,0.0,0.00007320644216691069,0.00003252878797735996,0.0,0.00008191126279863482,0.00007479618040838714,0.00004621712806766188,0.00004382505039880796,0.00010794939332440952,0.000037746532037369064,0.00003540136295247367,0.00001661681621801263,0.000031421838177533385,0.00007408504963698325,0.00009839614287119945,0.00005438403284795584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000410913872452334,0.000036603221083455344,0.00003252878797735996,0.00014931613211491369,0.00010921501706484642,0.00002493206013612905,0.00009243425613532376,0.00002191252519940398,0.0,0.00007549306407473813,0.000017700681476236834,0.0,0.00006284367635506677,0.00010371906949177656,0.00008433955103245668,0.00005438403284795584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000410913872452334,0.00007320644216691069,0.00006505757595471992,0.0,0.0,0.00002493206013612905,0.0,0.0,0.00004317975732976381,0.000018873266018684532,0.00003540136295247367,0.00001661681621801263,0.000031421838177533385,0.000014817009927396652,0.00007028295919371389,0.00008157604927193376
0.0,0.0,0.0,0.0,0.0,0.00006873797085510036,0.00006036824630244491,0.00005273705305347537,0.0,0.0000410913872452334,0.000036603221083455344,0.00003252878797735996,0.000059726452845965476,0.00005460750853242321,0.0000997282405445162,0.00002310856403383094,0.00002191252519940398,0.0,0.0,0.00003540136295247367,0.00006646726487205052,0.000031421838177533385,0.00010371906949177656,0.00011245273470994223,0.00008157604927193376
0.0,0.0,0.0,0.0001017087062652563,0.0,0.0,0.0,0.0,0.00004652894100130281,0.0,0.00007320644216691069,0.00006505757595471992,0.000029863226422982738,0.00005460750853242321,0.00012466030068064525,0.00002310856403383094,0.00002191252519940398,0.0,0.0000566197980560536,0.0,0.000049850448654037884,0.000015710919088766692,0.000029634019854793304,0.00007028295919371389,0.00009517205748392272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00004652894100130281,0.0002465483234714004,0.0,0.0,0.00008958967926894822,0.000027303754266211605,0.00002493206013612905,0.00004621712806766188,0.0,0.0,0.000037746532037369064,0.00005310204442871051,0.00006646726487205052,0.00004713275726630008,0.00007408504963698325,0.00008433955103245668,0.00005438403284795584
0.0,0.0,0.0,0.0001017087062652563,0.00007948493760432397,0.00006873797085510036,0.0,0.00010547410610695074,0.0,0.0,0.000036603221083455344,0.00003252878797735996,0.000029863226422982738,0.00008191126279863482,0.00002493206013612905,0.0000693256921014928,0.00002191252519940398,0.0,0.0000566197980560536,0.000017700681476236834,0.00003323363243602526,0.00007855459544383346,0.000029634019854793304,0.00007028295919371389,0.0000679800410599448
0.0,0.0,0.0,0.0,0.00007948493760432397,0.0,0.0,0.0,0.0,0.0,0.000036603221083455344,0.00003252878797735996,0.000029863226422982738,0.00005460750853242321,0.0000498641202722581,0.0000693256921014928,0.0,0.00004317975732976381,0.0,0.000017700681476236834,0.000049850448654037884,0.00004713275726630008,0.00004445102978218996,0.00004216977551622834,0.0000679800410599448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000029863226422982738,0.00005460750853242321,0.0,0.00009243425613532376,0.00002191252519940398,0.0000647696359946457,0.0,0.000017700681476236834,0.00003323363243602526,0.00004713275726630008,0.00007408504963698325,0.000056226367354971116,0.00001359600821198896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00004652894100130281,0.0000821827744904668,0.0,0.0,0.0,0.0,0.0000498641202722581,0.00009243425613532376,0.00006573757559821194,0.0,0.000018873266018684532,0.000017700681476236834,0.00001661681621801263,0.0,0.000029634019854793304,0.00004216977551622834,0.00009517205748392272
0.0,0.0,0.0,0.0001017087062652563,0.0,0.0,0.0,0.0,0.0,0.0,0.00007320644216691069,0.00003252878797735996,0.0,0.00005460750853242321,0.0000498641202722581,0.0,0.00006573757559821194,0.00010794939332440952,0.0,0.000017700681476236834,0.00001661681621801263,0.00006284367635506677,0.00008890205956437991,0.00009839614287119945,0.00004078802463596688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00004652894100130281,0.0,0.0,0.00003252878797735996,0.000059726452845965476,0.0,0.0000498641202722581,0.00002310856403383094,0.00002191252519940398,0.0000647696359946457,0.0,0.000017700681476236834,0.00003323363243602526,0.000031421838177533385,0.000029634019854793304,0.000028113183677485558,0.00008157604927193376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00003252878797735996,0.0,0.0,0.0,0.00009243425613532376,0.00004382505039880796,0.00004317975732976381,0.000018873266018684532,0.0,0.00001661681621801263,0.0,0.000014817009927396652,0.00004216977551622834,0.00009517205748392272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00004652894100130281,0.0000410913872452334,0.000036603221083455344,0.0,0.000029863226422982738,0.000027303754266211605,0.0,0.0,0.00002191252519940398,0.00004317975732976381,0.000037746532037369064,0.0,0.00001661681621801263,0.00006284367635506677,0.000029634019854793304,0.000056226367354971116,0.00005438403284795584
0.0003093102381688834,0.0,0.00015342129487572875,0.0,0.0,0.0,0.00006036824630244491,0.0,0.0,0.0,0.0,0.0,0.000029863226422982738,0.000027303754266211605,0.00007479618040838714,0.0,0.00002191252519940398,0.00004317975732976381,0.000037746532037369064,0.000017700681476236834,0.00001661681621801263,0.00007855459544383346,0.000014817009927396652,0.000126509326548685,0.00001359600821198896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010547410610695074,0.0,0.0,0.0,0.00003252878797735996,0.0,0.0,0.0,0.0000693256921014928,0.00004382505039880796,0.000021589878664881905,0.0000566197980560536,0.00005310204442871051,0.0,0.000015710919088766692,0.00005926803970958661,0.00004216977551622834,0.00001359600821198896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00004652894100130281,0.0,0.000036603221083455344,0.00003252878797735996,0.0,0.00005460750853242321,0.0000498641202722581,0.00004621712806766188,0.00004382505039880796,0.0,0.000037746532037369064,0.000017700681476236834,0.00001661681621801263,0.000031421838177533385,0.000029634019854793304,0.000056226367354971116,0.00009517205748392272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00005273705305347537,0.0,0.0,0.0,0.0,0.0,0.0,0.00002493206013612905,0.00004621712806766188,0.0001972127267946358,0.0,0.000037746532037369064,0.00003540136295247367,0.00003323363243602526,0.00004713275726630008,0.000014817009927396652,0.00008433955103245668,0.00004078802463596688
0.0,0.0,0.00015342129487572875,0.0,0.0,0.0,0.00006036824630244491,0.0,0.00009305788200260562,0.0,0.0,0.00003252878797735996,0.0,0.00005460750853242321,0.00002493206013612905,0.00002310856403383094,0.00015338767639582786,0.000021589878664881905,0.0,0.00003540136295247367,0.0,0.000015710919088766692,0.00004445102978218996,0.00007028295919371389,0.00002719201642397792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010547410610695074,0.0,0.0,0.0,0.0,0.0,0.000027303754266211605,0.00002493206013612905,0.00002310856403383094,0.00010956262599701989,0.0,0.0,0.0,0.00001661681621801263,0.000031421838177533385,0.0,0.000056226367354971116,0.00001359600821198896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000410913872452334,0.000036603221083455344,0.0,0.0,0.0,0.0000498641202722581,0.00002310856403383094,0.0,0.000021589878664881905,0.000018873266018684532,0.00003540136295247367,0.00001661681621801263,0.00006284367635506677,0.000014817009927396652,0.0,0.00002719201642397792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00005273705305347537,0.0,0.0000410913872452334,0.0,0.0,0.0,0.0,0.00002493206013612905,0.0,0.00004382505039880796,0.000021589878664881905,0.000018873266018684532,0.00005310204442871051,0.00001661681621801263,0.000015710919088766692,0.00004445102978218996,0.00004216977551622834,0.0000679800410599448
0.0,0.0,0.0,0.0001017087062652563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000029863226422982738,0.00008191126279863482,0.00002493206013612905,0.00009243425613532376,0.00004382505039880796,0.000021589878664881905,0.0,0.000017700681476236834,0.00001661681621801263,0.00006284367635506677,0.00005926803970958661,0.00009839614287119945,0.00002719201642397792
0.0,0.0,0.0,0.0,0.0,0.0,0.00006036824630244491,0.0,0.0,0.0000410913872452334,0.000036603221083455344,0.00003252878797735996,0.0,0.0,0.0,0.00002310856403383094,0.0,0.000021589878664881905,0.0,0.00005310204442871051,0.000049850448654037884,0.00004713275726630008,0.00004445102978218996,0.000028113183677485558,0.00001359600821198896
0.0,0.0,0.0,0.0,0.0,0.0,0.00006036824630244491,0.0,0.00004652894100130281,0.0,0.0,0.0,0.000029863226422982738,0.0,0.00002493206013612905,0.0000693256921014928,0.00002191252519940398,0.00010794939332440952,0.0,0.000017700681476236834,0.0,0.000031421838177533385,0.000014817009927396652,0.00007028295919371389,0.00005438403284795584
0.0,0.0,0.0,0.0,0.0,0.0,0.00006036824630244491,0.0,0.0,0.0,0.000036603221083455344,0.00013011515190943984,0.000029863226422982738,0.000027303754266211605,0.0,0.0000693256921014928,0.00006573757559821194,0.0001295392719892914,0.0,0.000017700681476236834,0.0,0.000015710919088766692,0.000014817009927396652,0.000056226367354971116,0.00005438403284795584
0.0,0.0,0.0,0.0,0.0,0.0,0.00006036824630244491,0.0,0.00009305788200260562,0.0000410913872452334,0.0,0.0,0.000029863226422982738,0.000027303754266211605,0.0000498641202722581,0.00002310856403383094,0.00004382505039880796,0.00015112915065417334,0.0,0.000017700681476236834,0.00003323363243602526,0.000015710919088766692,0.00004445102978218996,0.000028113183677485558,0.00004078802463596688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000410913872452334,0.00007320644216691069,0.0,0.000029863226422982738,0.000027303754266211605,0.00002493206013612905,0.00004621712806766188,0.00006573757559821194,0.00004317975732976381,0.000018873266018684532,0.000017700681476236834,0.0,0.000015710919088766692,0.000014817009927396652,0.0,0.00005438403284795584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00005273705305347537,0.0,0.0,0.000036603221083455344,0.0,0.0,0.000027303754266211605,0.0,0.0,0.00004382505039880796,0.0000647696359946457,0.000018873266018684532,0.00003540136295247367,0.00001661681621801263,0.000031421838177533385,0.000029634019854793304,0.000014056591838742779,0.00004078802463596688
0.0,0.0,0.0,0.0001017087062652563,0.0,0.00006873797085510036,0.0,0.0,0.0,0.0000821827744904668,0.0,0.0,0.000059726452845965476,0.000027303754266211605,0.0,0.0,0.0,0.00004317975732976381,0.000018873266018684532,0.000017700681476236834,0.00003323363243602526,0.000015710919088766692,0.000014817009927396652,0.00004216977551622834,0.00005438403284795584
0.0,0.0,0.0,0.0,0.00007948493760432397,0.0,0.0,0.0,0.0,0.0,0.000036603221083455344,0.0,0.0,0.0,0.00002493206013612905,0.0,0.00002191252519940398,0.00008635951465952762,0.0000566197980560536,0.00003540136295247367,0.00001661681621801263,0.0,0.0,0.000014056591838742779,0.00002719201642397792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000410913872452334,0.000036603221083455344,0.0,0.000029863226422982738,0.00005460750853242321,0.00002493206013612905,0.00009243425613532376,0.00006573757559821194,0.0,0.0,0.000017700681476236834,0.00003323363243602526,0.0,0.000029634019854793304,0.000028113183677485558,0.00005438403284795584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00004652894100130281,0.0,0.000036603221083455344,0.0,0.0,0.0,0.00002493206013612905,0.00002310856403383094,0.00004382505039880796,0.00004317975732976381,0.00007549306407473813,0.000017700681476236834,0.00001661681621801263,0.000015710919088766692,0.000014817009927396652,0.000014056591838742779,0.00002719201642397792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00006505757595471992,0.0,0.0,0.0,0.00002310856403383094,0.00004382505039880796,0.0,0.000018873266018684532,0.000017700681476236834,0.0,0.0,0.000014817009927396652,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00004652894100130281,0.0,0.0,0.0,0.0,0.0,0.00002493206013612905,0.00004621712806766188,0.00002191252519940398,0.00004317975732976381,0.000037746532037369064,0.0,0.00003323363243602526,0.00004713275726630008,0.00005926803970958661,0.000028113183677485558,0.00001359600821198896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00003252878797735996,0.000029863226422982738,0.000027303754266211605,0.0,0.0,0.00002191252519940398,0.0,0.0,0.0,0.00003323363243602526,0.000015710919088766692,0.000029634019854793304,0.00004216977551622834,0.00002719201642397792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00002191252519940398,0.00004317975732976381,0.000018873266018684532,0.000017700681476236834,0.00003323363243602526,0.000015710919088766692,0.00004445102978218996,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00007320644216691069,0.00009758636393207989,0.000029863226422982738,0.0,0.0000498641202722581,0.0,0.0,0.0,0.00007549306407473813,0.0,0.00001661681621801263,0.0,0.000029634019854793304,0.000028113183677485558,0.00002719201642397792
0.0,0.00021677866897897247,0.0,0.0,0.0,0.00006873797085510036,0.0,0.00005273705305347537,0.00004652894100130281,0.0000410913872452334,0.0,0.0,0.0,0.000027303754266211605,0.0,0.0,0.0,0.0000647696359946457,0.000018873266018684532,0.00007080272590494733,0.00001661681621801263,0.000015710919088766692,0.000029634019854793304,0.000028113183677485558,0.00002719201642397792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00004652894100130281,0.0000410913872452334,0.000036603221083455344,0.0,0.0,0.000027303754266211605,0.0,0.00002310856403383094,0.0,0.00004317975732976381,0.000018873266018684532,0.000017700681476236834,0.0,0.000031421838177533385,0.0,0.000028113183677485558,0.00001359600821198896
0.0,0.0,0.0,0.0,0.0,0.0,0.00006036824630244491,0.0,0.0,0.0,0.0,0.00006505757595471992,0.0,0.0,0.0000498641202722581,0.0,0.00006573757559821194,0.000021589878664881905,0.000018873266018684532,0.0,0.00001661681621801263,0.000015710919088766692,0.000029634019854793304,0.00007028295919371389,0.00002719201642397792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000036603221083455344,0.00003252878797735996,0.000059726452845965476,0.000027303754266211605,0.0,0.0,0.0,0.00004317975732976381,0.0,0.000017700681476236834,0.0,0.00004713275726630008,0.00004445102978218996,0.000028113183677485558,0.00004078802463596688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00004652894100130281,0.0,0.0,0.0,0.000059726452845965476,0.0,0.0,0.0,0.00002191252519940398,0.00004317975732976381,0.000018873266018684532,0.00003540136295247367,0.000049850448654037884,0.0,0.0,0.000014056591838742779,0.00004078802463596688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00003252878797735996,0.000029863226422982738,0.0,0.00002493206013612905,0.00002310856403383094,0.00002191252519940398,0.00004317975732976381,0.000037746532037369064,0.00003540136295247367,0.00001661681621801263,0.00004713275726630008,0.0,0.000014056591838742779,0.00001359600821198896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00005273705305347537,0.0,0.0,0.0,0.0,0.000029863226422982738,0.000027303754266211605,0.0,0.0,0.00004382505039880796,0.0,0.000018873266018684532,0.0,0.00001661681621801263,0.000015710919088766692,0.000014817009927396652,0.000028113183677485558,0.00001359600821198896
