ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
32719,0.00006774,0.281599529,0.000173775,0.000119456,12
32737,0.0000597282,0.304469985,0.000686484,0.0000895924,2
32743,0.000177667,0.317766854,0.001614552,0.000477826,7
32748,0.0000693192,0.336820399,0.021109545,0.001164701,8
32757,1.52e-6,0.281464608,0.000166363,0.0000597282,2
32760,0.0000684589,0.30878827,0.00088702,0.000119456,2
32787,0.000377921,0.342996159,0.028287765,0.001821711,9
32855,0.0000457502,0.305110846,0.000745841,0.000119456,2
32867,5.08e-6,0.278269469,0.000160954,0.000119456,3
32868,0.0000791064,0.314507645,0.001297421,0.000209049,4
32869,0.000332463,0.324225142,0.001321256,0.000567418,2
32881,2.02e-6,0.2955089,0.002338508,0.000179185,5
32885,0.0,0.18132246,3.55e-8,0.0000298641,
32890,0.000070468,0.308822444,0.000887424,0.000119456,4
32915,0.0000152967,0.313474195,0.000900055,0.0000895924,2
32934,0.0000973927,0.343947409,0.033613314,0.001851575,2
32952,0.000164315,0.307413358,0.000796269,0.000358369,3
32955,6.66e-6,0.310722405,0.001026641,0.0000895924,7
32959,0.0000622917,0.269117943,0.000241503,0.0000895924,3
32976,8.17e-6,0.251729063,0.0000238355,0.000149321,8
32989,1.08e-7,0.307235659,0.000885932,0.0000895924,4
33005,1.61e-6,0.261761073,0.00029366,0.000119456,5
33011,0.0000108982,0.317294117,0.005891704,0.000328505,10
33071,7.44e-6,0.317462575,0.00326628,0.000268777,3
33073,5.28e-7,0.27314626,0.001317668,0.000149321,5
33074,2.83e-7,0.22896979,0.0000140061,0.000119456,10
33079,2.23e-7,0.253693462,0.000212204,0.000119456,13
33080,1.04e-6,0.29309047,0.001273378,0.000119456,10
33081,1.19e-6,0.296873892,0.001026144,0.000119456,10
33098,0.0000941409,0.317215965,0.002320255,0.000238913,9
33119,0.0000126383,0.305060812,0.001605529,0.000119456,8
33122,1.65e-7,0.249029466,0.0000255578,0.0000895924,4
33125,0.000219298,0.320697614,0.001911714,0.000447962,2
33130,0.0000185973,0.313597498,0.002260839,0.000179185,10
33132,0.000459265,0.313788515,0.002971188,0.000597282,7
33154,0.000054382,0.308010008,0.000787909,0.000179185,8
33165,0.0001623,0.326507728,0.001674282,0.000328505,2
33182,0.0000326481,0.312654647,0.001315805,0.000119456,9
33189,0.000224447,0.244803813,0.0000161057,0.000268777,10
33203,0.0000122732,0.276484188,0.000154391,0.0000895924,4
33224,0.0000387641,0.309544719,0.000961948,0.000149321,2
33251,0.000119453,0.274471713,0.000133947,0.0000895924,7
33302,0.000193294,0.322625712,0.001576944,0.000209049,7
33321,0.000247367,0.302118483,0.000706402,0.000268777,2
33362,0.0000178401,0.278459223,0.000142176,0.0000895924,4
33363,0.001221611,0.333068086,0.001984537,0.00152307,8
33437,0.0000597282,0.257479873,0.0000998822,0.0000597282,9
33438,0.0,0.279272066,0.000852474,0.0000597282,7
33470,1.8e-6,0.278151582,0.00015153,0.0000895924,3
33481,0.0000449663,0.308395808,0.001449134,0.000209049,7
33502,2.12e-6,0.291490751,0.000359571,0.0000895924,2
33529,0.0000605845,0.314115252,0.004490191,0.000268777,10
33536,0.0000736992,0.281604265,0.000380813,0.000149321,8
33544,0.000124579,0.313976821,0.001887971,0.000358369,3
33554,0.0000712202,0.324388472,0.005680572,0.000447962,3
33567,0.0000597424,0.272688035,0.000554438,0.0000895924,9
33569,1.34e-6,0.303152386,0.003071275,0.000358369,10
33576,0.0000726017,0.317345237,0.001376528,0.000149321,4
33588,0.000262841,0.30225211,0.000742409,0.000627146,11
33597,0.000298106,0.347055958,0.011558738,0.000866059,10
33606,0.0000156557,0.329278606,0.001737749,0.000149321,7
33629,2.4e-7,0.239036857,7.11e-6,0.0000597282,3
33680,0.0000597282,0.313321668,0.000902941,0.0000895924,2
33693,0.0000914283,0.297472571,0.000547145,0.0000895924,2
33698,6.31e-6,0.317685455,0.001282632,0.0000895924,2
33704,1.84e-6,0.283913143,0.000963227,0.0000597282,3
33739,0.0000233486,0.336830564,0.010166857,0.000627146,9
33748,0.000126818,0.350312807,0.003725337,0.000447962,3
33763,0.000222907,0.270798121,0.000426003,0.000238913,15
33770,0.00075529,0.311034118,0.001259103,0.000567418,4
33771,0.0000178097,0.290857763,0.000656455,0.000149321,9
33775,0.000291892,0.292504171,0.000716233,0.000388234,8
33786,6.24e-6,0.272273404,0.00011707,0.0000597282,3
33788,0.0000598555,0.285070917,0.000992738,0.000119456,11
33808,0.0000122527,0.323114482,0.011540024,0.000418098,4
33823,0.0000440804,0.300265428,0.000784203,0.000119456,9
33833,0.0000597282,0.238444503,0.0000510281,0.0000597282,8
33837,8.92e-10,0.242511371,0.000124986,0.0000895924,10
33840,6.38e-7,0.267582448,0.000662526,0.000119456,3
33843,0.000244531,0.323789356,0.022663237,0.001194565,3
33852,0.0000631632,0.229525389,0.0000201183,0.000149321,12
33864,9.21e-7,0.28774351,0.000440904,0.0000597282,3
33868,0.0000802851,0.253793448,0.000215611,0.000209049,7
33871,0.000061186,0.304342689,0.001893502,0.000209049,10
33873,5.77e-7,0.315339919,0.017150391,0.000657011,4
33874,0.000224159,0.280441537,0.000616373,0.000268777,7
33875,0.000120274,0.245904047,0.000145934,0.000149321,7
33883,2.13e-8,0.299969542,0.00299242,0.000179185,7
33885,0.0000213078,0.321103557,0.008717293,0.000418098,3
33890,1.04e-7,0.296647708,0.004426188,0.000328505,7
33891,0.0000555475,0.332222123,0.024944286,0.001373749,6
33901,0.0000599902,0.253901215,0.000378901,0.000119456,7
33902,0.0000702723,0.303853867,0.004331321,0.000418098,8
33904,0.0000653609,0.296440238,0.004452147,0.000328505,3
33907,0.0000597282,0.244325105,0.0000561573,0.0000597282,8
33915,0.000105864,0.328832368,0.025074144,0.001134836,4
33920,3.89e-6,0.304262492,0.004533201,0.000209049,4
33922,0.000164358,0.248670687,0.000144238,0.000179185,9
33923,0.0000352445,0.293516944,0.003067349,0.000119456,5
33924,0.000119029,0.24840873,0.000188078,0.000149321,10
33926,0.0000816238,0.338300667,0.03336233,0.001732119,3
33942,4.43e-6,0.277349833,0.000755735,0.0000895924,6
33944,0.0000568476,0.282399872,0.000730636,0.0000895924,4
33951,0.000162204,0.322423787,0.003847301,0.000268777,4
33958,1.34e-8,0.306866815,0.006979422,0.000268777,3
33965,0.000033287,0.323317273,0.005880809,0.000388234,4
33970,0.0000166102,0.30756866,0.001767777,0.000238913,3
33978,0.0000425842,0.249632838,0.000139057,0.000119456,5
33983,0.000090754,0.263971116,0.000153238,0.000149321,9
33988,2.96e-9,0.277113419,0.001189936,0.0000895924,7
33991,0.0000598422,0.251553192,0.000202157,0.000119456,15
33997,0.0000597282,0.254590382,0.000143282,0.0000597282,4
33999,2.06e-7,0.236170768,8.79e-6,0.0000895924,5
34007,4.82e-8,0.299023942,0.002784709,0.000149321,3
34010,1.37e-6,0.30943602,0.001075977,0.0000895924,13
34011,6.4e-7,0.319065814,0.017112695,0.000686875,6
34019,3.08e-9,0.312762698,0.007535893,0.000328505,4
34021,0.000121343,0.316520309,0.004565464,0.000268777,4
34030,0.000109031,0.271617456,0.001617801,0.000268777,16
34033,0.0000597282,0.264227322,0.000354556,0.0000597282,3
34034,0.0000500435,0.287397756,0.001489241,0.000209049,15
34046,0.00010919,0.264377527,0.000593371,0.000149321,7
34052,0.0000597282,0.272435115,0.000693693,0.0000895924,10
34060,0.0000580208,0.306616731,0.000864086,0.000179185,3
34066,7.75e-9,0.294845379,0.003218449,0.000149321,4
34080,2.6e-6,0.318661972,0.003337992,0.000179185,4
34087,0.0000589834,0.309785274,0.002398651,0.000179185,3
34104,0.000238902,0.257157558,0.000255114,0.000179185,4
34106,3.02e-6,0.319772716,0.020423194,0.000836195,7
34119,7.76e-6,0.328787165,0.006185951,0.000418098,4
34120,0.0000590211,0.241434257,0.000124846,0.0000597282,7
34123,0.000685497,0.320630057,0.005937148,0.00101538,8
34129,4.01e-6,0.268737811,0.000257832,0.0000895924,8
34141,0.000015107,0.330912145,0.018961975,0.000776467,7
34144,0.0000627268,0.320032495,0.002510821,0.000149321,2
34145,0.0000597282,0.275567223,0.000825931,0.0000895924,7
34154,1.37e-9,0.28964008,0.0028231,0.000149321,10
34159,0.0000598812,0.258029467,0.000384408,0.0000895924,6
34164,1.12e-6,0.30489415,0.001454968,0.000149321,5
34169,0.0000282346,0.237246705,0.0000267201,0.0000597282,8
34171,0.000120895,0.311172857,0.001610483,0.000209049,9
34177,0.0000102289,0.326523647,0.005371418,0.000268777,2
34180,3.36e-7,0.253363297,0.000189946,0.0000597282,7
34182,1.09e-8,0.294842783,0.004646078,0.000179185,3
34187,0.0000602854,0.257244484,0.000301718,0.0000895924,4
34188,0.0000636181,0.313900294,0.002742421,0.000149321,4
34201,0.00010327,0.297750311,0.000560574,0.000179185,3
34204,0.000238902,0.253187049,0.000191776,0.000179185,8
34209,0.0000566706,0.322336882,0.003860185,0.000238913,2
34211,0.000288661,0.301873355,0.005113224,0.000537554,6
34215,1.46e-7,0.313069738,0.010086913,0.000388234,4
34217,0.0000597282,0.231128689,0.000045167,0.0000597282,14
34221,0.000240794,0.255182137,0.000262966,0.000268777,10
34224,0.004366434,0.341680187,0.027481435,0.003464238,6
34225,0.000138616,0.314159458,0.008734546,0.00152307,2
34241,0.000119645,0.251589102,0.0001958,0.000149321,10
34243,0.0000597282,0.28990087,0.000409214,0.0000597282,2
34244,0.0000597457,0.294314117,0.000790535,0.000119456,8
34245,0.000319086,0.332215531,0.026582258,0.001343885,7
34248,0.000120137,0.259503236,0.000338059,0.000149321,7
34250,0.000453985,0.222824821,9.78e-6,0.000268777,11
34251,0.000222782,0.258841263,0.00031692,0.000268777,4
34260,0.0000435298,0.293072513,0.003063999,0.000119456,8
34265,0.0000163635,0.252806656,0.0000285612,0.0000597282,8
34270,0.000145845,0.334251689,0.023440911,0.001224429,4
34275,0.0000992869,0.294497898,0.003439001,0.000268777,7
34279,0.00043791,0.298941185,0.000862011,0.000418098,8
34287,4.94e-6,0.268365204,0.000915838,0.0000895924,9
34288,1.36e-8,0.302263023,0.007818939,0.000298641,4
34289,0.0000597282,0.280709549,0.000321494,0.0000895924,5
34295,0.0000597973,0.258567435,0.000209237,0.0000895924,7
34300,3.5e-9,0.279358273,0.003084412,0.000268777,4
34304,0.000458226,0.313773813,0.001156464,0.000388234,2
34305,0.0000284556,0.339033676,0.035501933,0.001821711,3
34309,0.0000902798,0.345120795,0.033368291,0.001612662,3
34312,0.000119455,0.18712349,3.54e-8,0.0000895924,6
34313,5.25e-6,0.320041672,0.016163378,0.000686875,2
34315,1.22e-7,0.261840901,0.000414855,0.000149321,6
34317,3.63e-7,0.322694113,0.003736634,0.000238913,2
34318,0.000119474,0.251606116,0.000193551,0.000119456,10
34320,0.0000597282,0.254565221,0.0000479776,0.0000597282,10
34323,0.000646906,0.307413358,0.000909973,0.000447962,4
34325,0.0000866256,0.258619358,0.000411768,0.000358369,7
34326,0.0000597396,0.260886164,0.000418217,0.0000895924,4
34347,0.000124676,0.322333779,0.012308759,0.002120352,2
34352,3.5e-9,0.296115174,0.00547789,0.000298641,3
34358,0.0000633205,0.300281584,0.000781131,0.000119456,6
34362,0.000059877,0.237475533,0.0000154777,0.000119456,9
34372,3.42e-7,0.264931839,0.00031885,0.0000895924,5
34375,0.000121812,0.231608289,6.55e-6,0.000119456,9
34377,2.39e-7,0.250078418,0.000304412,0.0000895924,7
34397,0.000203404,0.253772291,0.000020449,0.000179185,8
34402,0.0000597282,0.228034214,0.0000241253,0.0000597282,6
34409,0.0000682001,0.293198256,0.00306559,0.000149321,16
34419,0.000512452,0.326132479,0.00627493,0.000776467,5
34426,0.0000597686,0.254252088,0.0000310625,0.0000895924,10
34427,6.8e-7,0.276975888,0.000920288,0.0000895924,8
34430,0.0000615929,0.317489665,0.017655686,0.000716739,2
34437,5.24e-8,0.307766544,0.002558935,0.000149321,3
34444,0.000160584,0.311488372,0.00152672,0.000209049,2
34456,0.0000868766,0.296676619,0.006161296,0.00050769,3
34470,0.0000983998,0.277361319,0.001067172,0.000209049,9
34476,0.0000597282,0.250919827,0.000181021,0.0000597282,7
34485,3.89e-7,0.302088502,0.004453895,0.000328505,10
34486,8.01e-6,0.322277938,0.024210839,0.001045244,4
34494,0.0,0.326992373,0.004393967,0.000149321,2
34501,0.0000696504,0.262831532,0.000407824,0.000119456,7
34505,2.48e-8,0.304652813,0.001594214,0.0000895924,3
34509,0.0000600229,0.252598784,0.00015805,0.0000895924,7
34513,0.000287576,0.27117093,0.000533587,0.000268777,9
34547,4.17e-9,0.233833799,0.0000101286,0.0000597282,10
34549,3.3e-8,0.310514944,0.00457411,0.000209049,7
34554,0.000128804,0.302148471,0.007156339,0.000447962,5
34558,0.0000597384,0.219085318,6.47e-6,0.0000895924,8
34567,0.000119631,0.296267131,0.004398617,0.000328505,3
34568,1.16e-6,0.285837452,0.000671166,0.000149321,5
34569,0.0000453344,0.257351246,0.000332472,0.000149321,8
34572,0.0000619533,0.236646454,0.0000104,0.000149321,7
34584,0.0000469935,0.268365204,0.000915507,0.0000895924,9
34588,2.99e-6,0.297126784,0.001654945,0.000149321,8
34591,0.000179174,0.230191247,4.93e-6,0.0000597282,5
34594,0.000290635,0.326428154,0.006750216,0.000567418,12
34600,0.0000597282,0.248940599,0.000158895,0.0000597282,7
34602,9.22e-7,0.311743567,0.005912201,0.000328505,6
34604,1.66e-7,0.241629384,0.000011542,0.0000895924,14
34610,0.000164758,0.318634681,0.007508713,0.000388234,2
34624,6.29e-7,0.301286665,0.004056584,0.000179185,8
34629,0.0000543286,0.259833477,0.000255623,0.000119456,8
34649,5.85e-6,0.314667243,0.00283607,0.000209049,4
34655,0.000527011,0.352785621,0.040366081,0.002209945,5
34660,1.19e-6,0.323208046,0.002830148,0.000149321,2
34661,0.000133674,0.301153891,0.000848613,0.000149321,4
34672,0.000119455,0.254387298,0.000171526,0.000119456,5
34676,0.00021566,0.264598973,0.000288409,0.000209049,9
34687,8.34e-8,0.295832634,0.00468613,0.000298641,14
34688,0.000103668,0.253841547,0.000260357,0.000179185,7
34692,5.92e-9,0.293360083,0.00257815,0.000179185,4
34695,0.007608239,0.368254352,0.103986864,0.02183067,6
34706,2.35e-6,0.287489053,0.001132825,0.000149321,5
34709,3.37e-6,0.275821451,0.000935618,0.000119456,11
34711,0.0000597282,0.305027465,0.000734693,0.0000597282,2
34718,0.000432495,0.222824821,9.78e-6,0.000328505,11
34726,0.0,0.275848718,0.001042503,0.0000597282,3
34727,0.0000222983,0.292946878,0.002620972,0.000209049,8
34743,0.000120381,0.257541264,0.00032432,0.000119456,7
34746,5.46e-7,0.3126167,0.013629908,0.000597282,4
34748,0.0000218647,0.297324655,0.000554034,0.0000895924,5
34752,0.0000612196,0.319556048,0.006137245,0.000328505,5
34759,0.000120536,0.271639491,0.000738071,0.000119456,7
34763,0.000156679,0.347426852,0.035214867,0.001881439,2
34764,1.84e-8,0.29309047,0.003521,0.000149321,8
34770,0.0000231133,0.254671707,0.00019762,0.0000597282,7
34772,0.000406779,0.265777171,0.000306032,0.000477826,8
34775,0.000119902,0.258983402,0.000209576,0.000119456,8
34779,0.000659661,0.290408749,0.000422121,0.000985516,2
34781,8.09e-7,0.309914296,0.008223052,0.000447962,4
34784,0.0000597526,0.236674889,0.0000666273,0.0000895924,12
34786,0.0000414911,0.258881286,0.000332198,0.0000895924,7
34788,0.0000123941,0.325602878,0.01194941,0.000447962,4
34790,0.0000125676,0.323348494,0.013980458,0.000716739,17
34797,0.000150039,0.26573077,0.000731243,0.000179185,7
34803,0.00030785,0.333801862,0.022342404,0.001164701,4
34814,0.0000602044,0.253179392,0.000194206,0.0000895924,7
34816,9.84e-6,0.32342345,0.011605122,0.00050769,2
34823,0.000203655,0.321054297,0.003770705,0.000388234,3
34829,2.77e-6,0.275887355,0.001034381,0.000119456,10
34856,0.0000233254,0.245743432,0.0000247478,0.0000895924,10
34867,0.000358343,0.301691128,0.001353984,0.000238913,3
34874,0.0000668561,0.270142715,0.00048816,0.0000895924,8
34875,0.00012024,0.213629955,0.000011784,0.000149321,15
34879,0.0000180819,0.305166459,0.00761035,0.000597282,11
34892,0.0000337273,0.268496468,0.001066916,0.000119456,9
34894,9.26e-8,0.27983687,0.000900827,0.0000895924,6
34898,0.0000914679,0.296073282,0.004387016,0.000358369,7
34899,9.16e-6,0.319154006,0.004065276,0.000179185,3
34916,0.000369104,0.25093487,0.00023885,0.000328505,9
34918,0.0000298821,0.236214085,0.0000153086,0.000119456,12
34925,0.0000597282,0.201397785,1.95e-6,0.0000597282,10
34948,0.0000190288,0.328938967,0.009039896,0.000418098,2
34953,0.0000769053,0.290184762,0.000410609,0.000119456,2
34955,0.0000597282,0.25546248,0.000175583,0.0000597282,6
34960,0.0,0.28563264,0.002717276,0.000149321,7
34968,0.000146834,0.321390179,0.02199499,0.00101538,2
34977,0.0000372341,0.307661916,0.000871358,0.0000895924,2
34979,0.0000297475,0.299854036,0.000776697,0.0000895924,4
34984,0.001525328,0.314079896,0.001780437,0.001254293,7
34997,1.51e-6,0.325659878,0.007249333,0.000298641,3
35000,0.000818781,0.300599673,0.006281553,0.001224429,13
35002,0.00196286,0.306470804,0.000821096,0.001702255,8
35007,0.000437544,0.310849324,0.003715924,0.000388234,7
35018,0.0000597282,0.251562641,0.00016007,0.0000597282,14
35019,0.000599628,0.290620471,0.000652338,0.000477826,9
35025,7.97e-6,0.266220911,0.000737137,0.0000895924,10
35028,2.0e-6,0.321436457,0.026726578,0.001134836,3
35032,1.53e-8,0.218738976,0.0000108702,0.0000597282,10
35033,0.0000597282,0.234872025,0.00002641,0.0000597282,4
35041,3.55e-6,0.3052054,0.001810769,0.000119456,8
35042,7.26e-8,0.31783321,0.004023648,0.000209049,8
35047,0.000127916,0.229368167,8.74e-6,0.000179185,8
35063,1.91e-6,0.248033362,0.0000427982,0.000119456,16
35067,0.000179737,0.257252389,0.00030175,0.000149321,4
35070,2.52e-7,0.312715964,0.005521293,0.000238913,3
35072,0.000100409,0.326858314,0.020776724,0.000925788,8
35080,0.0,0.25714176,0.000255061,0.0000597282,4
35087,2.88e-7,0.302001317,0.00468959,0.000268777,6
35091,0.0000109434,0.276194561,0.000422707,0.0000895924,3
35104,0.000182949,0.301294798,0.001075305,0.000298641,10
35112,0.000060087,0.255421558,0.000194388,0.000119456,16
35118,0.000124456,0.288713571,0.003917328,0.000388234,6
35132,0.000119455,0.193939429,4.31e-7,0.0000895924,4
35137,0.0000598305,0.192130041,6.02e-8,0.0000895924,9
35141,0.000228737,0.260423553,0.000544806,0.000238913,8
35144,0.0000601738,0.242613282,0.0000178601,0.0000895924,7
35153,0.000194902,0.292488841,0.000484487,0.000238913,3
35168,9.11e-8,0.233244173,0.000015098,0.0000895924,10
35178,4.09e-7,0.31082047,0.00466677,0.000298641,8
35181,0.0000551308,0.279267408,0.000293098,0.000119456,12
35184,2.46e-7,0.305130308,0.002409501,0.000149321,4
35189,0.000119903,0.310961906,0.00673981,0.000328505,6
35206,2.22e-8,0.297723837,0.004377847,0.000179185,4
35207,0.0000183981,0.295678511,0.000937285,0.000179185,3
35213,4.42e-6,0.25093487,0.000181108,0.0000597282,7
35219,0.0000709812,0.317721627,0.005052514,0.000298641,3
35221,7.07e-6,0.256763181,0.000261493,0.0000895924,7
35223,2.13e-6,0.315164806,0.005100196,0.000238913,5
35228,0.0000319759,0.338041108,0.030419243,0.001403614,6
35236,0.0000102732,0.275916908,0.001000789,0.000209049,6
35244,2.48e-6,0.322762543,0.018941156,0.000716739,4
35254,0.001874334,0.323779963,0.018695529,0.001254293,6
35256,1.99e-8,0.300823818,0.006322329,0.000268777,3
35259,9.38e-8,0.306025462,0.004901323,0.000238913,8
35268,9.17e-6,0.252986197,0.000203332,0.0000895924,8
35274,0.000109056,0.294350337,0.00330208,0.000209049,7
35283,0.0000611138,0.316655003,0.00482695,0.000268777,3
35285,1.52e-6,0.269622842,0.000328081,0.0000895924,11
35294,0.0000608208,0.275019506,0.000683475,0.000119456,6
35297,0.00039523,0.314909905,0.001686691,0.000358369,3
35302,0.000197865,0.244623185,0.000134458,0.000149321,7
35311,0.0000602517,0.30974802,0.002144683,0.000149321,4
35320,0.006345001,0.331429646,0.019016928,0.003255189,3
35324,9.05e-8,0.256977967,0.000222153,0.0000597282,4
35328,1.79e-8,0.227939525,0.0000337762,0.0000895924,16
35329,3.97e-6,0.31192652,0.009134473,0.000447962,8
35332,0.0000101078,0.319598748,0.009412302,0.000418098,5
35339,2.55e-6,0.266479384,0.000664112,0.000179185,5
35352,0.000119453,0.245307761,0.0000161455,0.0000597282,4
35357,0.000133017,0.302298498,0.005782246,0.000477826,14
35366,5.07e-6,0.321242181,0.021282063,0.000925788,4
35369,0.000108833,0.319482874,0.005431113,0.000418098,5
35371,0.0002392,0.319763555,0.001512553,0.000268777,10
35374,0.0000169412,0.295563676,0.002255052,0.000209049,10
35377,7.68e-6,0.2708485,0.000518389,0.0000895924,10
35381,0.000377024,0.258336034,0.00018876,0.000328505,8
35385,1.23e-6,0.240301121,0.0000280403,0.0000597282,11
35393,0.000120928,0.332799952,0.00860369,0.000388234,2
35400,0.000524686,0.270940544,0.00090253,0.000447962,14
35401,3.36e-6,0.289755372,0.00136408,0.000119456,8
35406,1.09e-8,0.301191815,0.005724951,0.000238913,4
35408,0.00005994,0.254758898,0.0000575868,0.0000895924,8
35409,0.0000597282,0.254344788,0.000164979,0.0000597282,4
35412,0.0000520947,0.28311618,0.000960379,0.0000895924,4
35425,0.0000391554,0.330344106,0.007554473,0.000418098,3
35427,2.45e-7,0.320832814,0.003547657,0.000238913,2
35432,0.0003075,0.290840079,0.000724428,0.000179185,3
35434,0.000151011,0.293895642,0.003272579,0.000238913,15
35456,0.0000268856,0.327075417,0.019655312,0.000895924,3
35467,7.05e-6,0.304328859,0.005853784,0.000298641,8
35492,0.0000409899,0.255230763,0.000305494,0.0000895924,7
35499,7.34e-6,0.21337811,3.95e-6,0.0000895924,14
35511,5.36e-6,0.288323273,0.002486475,0.000328505,13
35516,0.0000597282,0.237228217,0.0000430468,0.0000597282,8
35518,0.000119455,0.256651005,0.000238525,0.000119456,4
35523,2.42e-6,0.242074824,0.0000168262,0.0000597282,7
35524,0.000060085,0.253729986,0.000369929,0.0000895924,7
35526,0.0000597282,0.211167237,7.21e-6,0.0000597282,15
35531,0.000119453,0.213187919,6.49e-6,0.0000597282,15
35539,0.0000621345,0.283893886,0.004595595,0.000388234,14
35549,0.000929032,0.297816516,0.000938073,0.000537554,4
35559,0.0,0.263846317,0.000499407,0.0000597282,4
35563,0.0000161699,0.251034576,0.000204987,0.0000895924,6
35566,0.0000243241,0.233252297,0.0000152284,0.000179185,12
35567,2.35e-6,0.250968724,0.0000201297,0.0000597282,4
35574,1.04e-6,0.298538734,0.001339233,0.000238913,8
35575,7.32e-7,0.317688469,0.001291476,0.0000895924,2
35581,1.98e-6,0.297258669,0.000555277,0.0000597282,2
35591,0.0000312807,0.345081672,0.021673164,0.000925788,3
35602,0.000141592,0.258357959,0.000185479,0.000209049,8
35612,0.000063238,0.305472691,0.000777887,0.000238913,7
35616,0.0000597282,0.237795958,0.000043714,0.0000597282,8
35617,0.0000597282,0.250566834,0.0000477635,0.0000597282,7
35622,0.0000617929,0.234587362,5.93e-6,0.0000895924,9
35627,3.86e-7,0.273691007,0.001683526,0.000209049,6
35631,1.49e-7,0.270535577,0.000505152,0.0000597282,6
35637,1.35e-6,0.24889619,0.000116449,0.0000895924,3
35638,0.000166309,0.252715074,0.000140618,0.000179185,7
35640,3.54e-6,0.295263961,0.002151594,0.0000895924,3
35641,0.00023159,0.310774314,0.005670135,0.000447962,10
35645,0.0000597587,0.289742835,0.001370704,0.000119456,8
35649,0.000119455,0.254594253,0.00014329,0.0000895924,4
35654,0.0000241524,0.248593149,0.000157684,0.000119456,9
35655,3.92e-7,0.311381199,0.005854146,0.000268777,4
35686,2.17e-6,0.235046785,5.68e-6,0.0000895924,3
35701,8.14e-9,0.262895501,0.000562801,0.0000895924,3
35706,0.0000932168,0.316562202,0.008658668,0.00050769,13
35709,0.000119455,0.249361423,0.0000541059,0.0000895924,8
35717,5.36e-6,0.30768736,0.004943406,0.000238913,5
35718,2.27e-7,0.309019094,0.002939838,0.000149321,3
35719,0.0000714926,0.315147009,0.002076572,0.000268777,6
35737,3.65e-6,0.253787678,0.000370105,0.0000895924,7
35745,0.0000963368,0.29412023,0.003134352,0.000209049,5
35749,1.03e-7,0.300561899,0.003976861,0.000209049,8
35750,2.65e-7,0.301835259,0.00507742,0.000298641,6
35751,6.71e-7,0.316215425,0.02131154,0.000925788,4
35753,0.000632095,0.314259704,0.001727068,0.000537554,9
35768,0.0000705892,0.27150954,0.00143783,0.000238913,10
35770,5.83e-7,0.295845703,0.004622147,0.000298641,4
35776,0.0000597304,0.256802565,0.000399952,0.0000895924,4
35785,3.31e-7,0.235640596,0.0000213065,0.0000895924,5
35788,0.0000156929,0.334184972,0.009117835,0.00050769,10
35795,0.0000138471,0.250919827,0.000181041,0.0000597282,7
35799,1.27e-6,0.313101939,0.00239398,0.000149321,4
35804,0.000195702,0.248951704,0.000136777,0.000149321,4
35805,0.000246197,0.258144842,0.00027335,0.000238913,10
35807,0.0000782096,0.283855381,0.000996593,0.000179185,6
35810,5.05e-6,0.285172884,0.001466981,0.000179185,8
35815,6.11e-7,0.211635697,6.65e-6,0.0000597282,12
35819,0.000456062,0.31569073,0.001477176,0.000418098,9
35830,0.000118283,0.320072264,0.003965293,0.000537554,4
35834,0.00001456,0.328754884,0.004508729,0.000328505,11
35847,0.000129392,0.290280354,0.000420859,0.000209049,2
35874,0.0000598758,0.252509257,0.0000372002,0.0000895924,5
35891,0.0000106233,0.297303536,0.000557569,0.000119456,3
35908,0.000110364,0.344676734,0.010799277,0.000716739,3
35909,0.0000597282,0.276477339,0.000151381,0.0000597282,2
35916,0.000072066,0.338218658,0.010323499,0.000567418,7
35937,0.000209069,0.34487198,0.008583971,0.000627146,7
35953,0.0000143288,0.317685455,0.001281714,0.0000895924,2
35983,4.24e-6,0.305027465,0.000735743,0.0000597282,2
35985,0.000254989,0.341523367,0.010792401,0.000866059,9
36024,0.0000652829,0.317694497,0.001291262,0.000149321,2
36025,9.63e-8,0.270157972,0.000344868,0.000149321,9
36030,0.000136278,0.282951108,0.000940002,0.000298641,10
36031,0.0000767642,0.271252207,0.000328077,0.000179185,11
36086,2.21e-6,0.310178409,0.002485781,0.000179185,9
36114,0.0000597282,0.240537609,0.0000501365,0.0000597282,11
36128,0.0000119062,0.278112308,0.000140993,0.0000895924,2
36142,9.46e-6,0.297949015,0.00057237,0.0000895924,8
36149,0.0000643699,0.288142156,0.000309478,0.000149321,2
36167,0.000127353,0.336363636,0.00366525,0.000418098,11
36215,0.0000597282,0.280704843,0.000168248,0.0000597282,2
36219,0.0000717714,0.281530869,0.000178602,0.000119456,3
36236,0.0000779463,0.31812611,0.006798517,0.000447962,11
36242,0.000060583,0.309610548,0.002716854,0.000268777,10
36248,1.19e-6,0.314797405,0.007073947,0.000388234,4
36269,0.00022583,0.305099726,0.000741427,0.000209049,4
36270,4.69e-8,0.235264774,7.12e-6,0.0000597282,5
36286,0.0000601213,0.301015822,0.000878494,0.000119456,8
36323,0.0000169537,0.320541048,0.003791352,0.000268777,10
36374,9.64e-6,0.238105396,6.91e-6,0.0000895924,12
36377,0.0000643987,0.281500101,0.00016747,0.000119456,2
36394,0.0000660355,0.317691483,0.001282699,0.000119456,2
36408,0.00030719,0.360387025,0.033827662,0.001911304,16
36412,0.0000600133,0.25940071,0.000148724,0.000119456,9
36416,0.0000610259,0.300394725,0.001391496,0.000149321,8
